No1,No2,No3,No4,No5
-0.066284845339449,0.11361646381934733,0.04542160257764963,0.12636222524333596,-0.10587751977085912
-0.04946852469589071,0.036431288619855506,0.13159086908488726,-0.24748309229161197,0.15950139508409905
0.11262918090558229,-0.0072071952788074585,0.06561686166285122,-0.13492208356028512,0.21694364116761755
0.10376656030683427,-0.0968178942268873,-0.16727940179405335,0.0032177004746133248,0.02814331648974839
-0.14783217772301505,-0.03422719231273509,-0.009816262479175764,0.07140743859258881,0.2525649044382255
-0.012489463953997876,0.1867689752096432,0.3225438741283913,0.16483063024305764,0.19083507817459175
-0.1204587739681312,-0.0637805787422379,-0.060784453994787116,-0.09631224220390144,-0.013883724818378611
-0.08395568306866565,-0.13159943273269512,0.008326151964386774,-0.23339922469911573,-0.297416577509243
-0.09974809254257117,-0.02886688908139181,-0.02103197449857104,0.014555123819882311,-0.08040432100606468
0.02090815861539389,-0.18925812727298003,-0.07314161739309188,-0.19024476560564546,0.2731102666456055
0.2179953405158179,-0.09365159604099663,0.14002630655485995,0.2401200528814109,0.2756930763830602
0.10138807192235208,0.12561761600186,-0.13758564365683082,-0.13331497243776366,0.0018317284238093218
-0.10519997304969973,-0.03306757643699962,-0.0400581150736837,-0.08177382502809828,0.15456365965665728
0.0031566147706590868,-0.09836431923018987,-0.009697218372352972,0.16257473357062177,0.13533892090272592
0.1931532124503914,0.16446988507469892,0.08412070717953192,-0.31037565439789094,-0.06736983979972429
-0.11326803376528372,-0.09294788795211444,-0.16852876628290053,0.10261065930835975,-0.3431632961097041
-0.04939168324081775,0.1498606223981295,-0.30410808221155783,0.3199474993813703,-0.2309617976237515
-0.08779293181981854,-0.12436748931107894,-0.0833779358119256,-0.12340593122721377,-0.07951370021800812
0.08484598111770895,-0.23209584590031399,-0.1182641823529619,-0.055194816575193165,0.2321536968455282
0.0704362314825007,0.03258566267447709,0.06452333662460359,-0.2861506435396144,-0.11392700897635161
0.00604990554548538,-0.2142666203435409,-0.07405832771344115,-0.09987170385201773,-0.20117879708235245
-0.007314524605546166,0.05475333024239871,0.02455506409619779,-0.09199710044470445,0.011898880676549171
-0.10740286072669566,-0.06100823807827614,-0.10123219911433706,-0.04994001616570452,0.19316490370371925
0.12665630267115394,-0.08852785808067287,-0.02029029103453678,0.43703355803032745,-0.2574525836059771
0.0489965811981177,-0.29682063998387725,-0.2174470206317317,0.02578814435067913,0.3278938506487011
0.00795845906553565,-0.01986018078696848,-0.338579508771209,-0.11533094552162973,-0.04904469259000407
-0.15873050923603965,-0.09383708221071299,-0.004964728069109829,0.17176975006622455,0.1900756702789296
0.03243490644067372,0.26996177991187287,-0.041838982546482155,-0.19459730120097724,0.0651043695703264
-0.1156569058174179,0.011882109364678593,0.11985489746137558,-0.08333998886246198,-0.1339167705325862
-0.118771792641293,0.07595505846713371,-0.1781018781110519,-0.08550098691242396,-0.025415152084029793
0.047466816100610924,0.19324556186340466,0.27209378082571656,0.11671814835109577,0.2777641108704518
0.12750988984872802,0.04310798930267366,-0.08646634236415043,-0.094724918000825,-0.18052806411414696
-0.04013698559628683,-0.1283692032513583,0.07882880213585096,0.011224075924124326,-0.018916701776236364
-0.006177447178077351,0.15521309326160368,0.07029284250493728,0.008198308452914034,0.11133761161370567
0.10729776529655984,-0.020813668750711313,0.013762605558642274,0.00503202043257777,0.1306515526613874
0.024411876409940678,-0.07078992768376684,0.00832010337054949,0.2830227365601793,0.20323848815012738
-0.15700176432404078,0.025629711978624937,-0.03025976981408414,-0.12736254034409975,-0.35429257765825745
0.05541156718573958,0.05741247347458857,0.05002853187952468,-0.049967516317569745,-0.06034679575114901
0.03704075436352631,-0.15977811187980806,-0.07766807555081116,-0.0846271043562026,-0.001963871011968219
0.11213656399071241,0.04584283399542269,0.1677297603863237,0.034695152157569735,0.1670112502660024
-0.09850994755870568,0.17956283453432703,0.14729165549377624,-0.09435686098211075,0.07185299014551724
0.11234093487651726,-0.2217659190226812,-0.08622306090670363,-0.05834402641672307,-0.297537858130282
0.03644516013624895,-0.1424355173395921,-0.08472110705968995,-0.0869868012965286,-0.001648117670158605
0.0715442304111337,0.1029826652986408,0.13555922561568312,0.012566707464487662,-0.02823828400872839
-0.1679224891012055,0.11492118671473917,-0.06954269444310252,0.17611143453958425,-0.16023955950225877
-0.0002602257476808714,0.14480547379871495,-0.11365747479204553,-0.03872786873273439,0.12948895666390048
0.07208482264373392,-0.1293337422079245,0.12388279949753955,0.0384597866005006,0.09244681814300101
-0.13646709955357095,0.05370405761535603,0.06605507574589889,0.04776444535244718,-0.07323614846568624
-0.14174789348494252,-0.031205078946677102,-0.11687377034153126,-0.12798483963289894,-0.13345029859914012
-0.007230647637430802,0.04322540293974164,0.06103666295000514,-0.19484434384880023,-0.10628041822782422
-0.1686009836492112,0.06540102732242833,-0.03944179177557089,-0.1435323672271008,-0.03168440446717008
-0.08920621665667973,-0.24346979647210282,0.05518505908905437,-0.22167903401421632,0.04935920312946296
0.09200748774197609,0.06940082923291437,-0.03908319985149336,-0.0012054107173803323,0.18578321257037952
-0.013978573674334253,0.10718799532348541,0.014569448759434825,-0.26439486452674715,0.10282146439126924
0.11169953582046507,0.10054462628318306,0.008160532324287883,-0.08073431363764458,-0.22999785312580956
0.020024958887077584,-0.015685864174879386,-0.042309685238854665,-0.04145162361616732,0.06858248378995266
-0.05599499163111553,0.04473366835071493,-0.1722263152201523,-0.09004593230191799,-0.10444461334086158
-0.0038389106851374304,0.055459974531304544,0.019421866252343038,0.08253064941423227,-0.032660750814363426
0.06881601511045476,-0.02403148119129972,0.3122083738096034,0.09088433921092112,-0.18433189116220988
-0.018553397744758518,0.13843386584042,0.07131635770547816,0.01910963755648829,0.3451733978449588
0.14306652544301893,0.08406505100534167,0.12034632706165381,0.14074176462844734,0.10128271311191586
0.07951308748376097,0.20806800786573243,0.19268309443524825,0.04325442138603306,0.07306532416033981
-0.16906699496737548,-0.22652966600811297,0.04693449190293649,-0.2316520406839096,-0.0381871024474768
-0.07516237144829135,0.01578579119520532,0.20452978652623607,0.14676095312443652,-0.11294074200351673
0.16736017956447596,0.3369380458619125,-0.10243448082990231,-0.024550159940970148,0.0023625648020300753
0.09643024680327558,0.16240637853149045,-0.08633419469996244,0.21304052508630095,0.10437859738494525
-0.08041261759285487,0.1988311519688533,0.01557350115096089,0.10034687769602615,-0.07084536629776558
0.16538013087575856,0.1062697160317969,0.0026689659568328895,0.24218080567080807,-0.06215300561366457
0.0002851314814090178,0.039994960496802595,-0.09183001157228958,-0.06305332446748947,0.07130557553365033
-0.030332148679812067,0.3130549812045108,-0.0575054276406983,0.035556450618353205,0.07419736966490714
0.006768230221038224,-0.2987642202120455,0.006831354307991106,0.30544460738031476,-0.12244647821987277
-0.04499076848404858,0.09342527682620201,0.10122025284882191,0.2917323971436439,0.1153324242769332
0.050490569290511905,0.05028486506896721,0.05574322847709052,0.11832518245862647,-0.17569613949522345
0.010330020487907819,-0.14731993025802384,0.09929744492638794,-0.06247147962915611,0.11480783610372772
0.05057542624059769,0.08704206218648931,-0.0030898891456141997,-0.04995394041524671,0.268722544916961
0.07261297984073703,-0.04714282751395057,-0.005786914187182605,-0.03306490668763013,0.15554121564721338
-0.016543696768384478,-0.19691797918078177,-0.03562460404630821,-0.019206149619489077,0.07223790134346844
0.04593416329188528,-0.07639192842725853,0.06419819346359959,-0.004122240177308336,0.10004140980561119
0.0643307391635594,-0.047084785286841485,-0.010337273933001068,-0.14402395081008432,-0.003392246552630536
-0.046827044347312115,-0.08431706244300309,-0.1189845181132481,0.0944304144798187,-0.41925839184282226
0.17218225428233075,-0.08592538587428064,-0.013290995509390904,-0.25391778556968864,0.07395941513071537
0.006874083212221932,-0.05339346231255194,0.10677368297870807,-0.120214193345037,-0.19872306318617403
-0.04707901762862891,0.13627120291584457,0.22403103863103235,0.2661422815804705,0.07970299795525848
0.030661798293566453,-0.10903239679290744,0.09349862296517442,0.012247823082872665,-0.052381267014879176
-0.08498043807068274,0.14566252064272212,0.14379950758260282,-0.14174818327834188,0.2253211862442861
0.1074143698659102,0.08064384939384293,0.10330187356424922,0.16537481839274198,-0.2361912136391544
0.0327764475235564,0.012322812350008245,-0.08614938575423466,-0.10122994734350159,0.11336721854693836
-0.08689784302309497,0.045464527389350105,-0.09100749001605507,0.012640184765311816,0.2802455037775244
0.028970140330770888,-0.08696772088722918,0.07161223760952166,-0.07083835697370917,-0.0674754307489438
0.012940685665692203,0.04380802740162585,-0.008656632175627482,0.0726707755023708,0.20966988355890517
-0.06409231073407587,0.009556572892377723,0.026448890689857847,0.03417739454890612,-0.31339830766532517
0.011568110991045695,0.025824390046801156,-0.17676303714889408,-0.013194729650209281,0.04246392585725159
-0.05434067650942262,0.46358459288740883,-0.17421198096493348,-0.0782111174565073,-0.08098740687644765
-0.04752998855935402,-0.09490393169222568,0.08434160870698225,0.10890052318216858,-0.1259351012162078
0.06588431814525021,0.09529803678313443,0.014486182983029044,0.03914376028334695,-0.06593630262171515
0.12203802489617602,0.1086911858330185,-0.2036134582729848,0.005632538183754015,-0.05789601957276798
-0.09090213572895982,0.16582721891855287,-0.23727157410832928,-0.3904481383673104,-0.09363977961089871
-0.08928036628471177,-0.09594449642155006,-0.04692000714416298,0.03241978203715226,0.0158471985414997
-0.1100361482647764,-0.012801422158549538,-0.03237555246881624,-0.07871050174889005,0.033777341772911106
-0.07184457860054341,0.0489716855875017,-0.09544234213783767,0.07359209122064365,0.21004960579688306
0.06764835456816617,-0.06343449251660367,0.21256226006158524,-0.13659735778942195,0.11378617838271414
0.01178439108064279,-0.21419736012955481,0.10353172964805404,-0.13529772709297255,0.004308037970903627
-0.05307204898601595,0.0070549671377174526,-0.04385105488119831,-0.04995203803192277,-0.10347869768165979
0.10902525901807407,0.05896743862646427,0.07383395020467323,-0.07244424992719747,0.1565925128792601
0.013445038107892639,0.11140391821664553,0.0056473251230578,-0.18659139166039315,-0.028303058198409392
0.048072401402094435,0.25433734180390355,0.04028505863503077,-0.07442847481534387,0.06117797236366285
-0.02908868811869722,-0.17973036977707307,0.01217290180982196,-0.021235976385553235,0.04152596826539048
0.041992645833571596,-0.13012604215472406,0.10444456856870604,0.08477539002686624,-0.040195935462263035
0.04601127646987847,-0.3186767417037835,-0.2382050065961932,-0.0064086796457943455,-0.09631650943504834
-0.10586903949100455,0.10549348635602507,-0.10958935377201526,-0.030302680797944404,0.1836977167078901
-0.010697565294767647,-0.0914633861755224,0.0016601456251610072,0.02959420091829219,-0.08356009760293337
0.05747856985449708,-0.027026784510366185,0.18799222965872261,0.04262579789487264,0.021679723832341288
-0.0027652072896559195,-0.18290571418121832,0.11332685082104817,-0.07193714353288738,-0.06207728340050484
-0.07464810525412797,-0.014046745758924374,-0.0044170341775519074,-0.03960267053000069,-0.047321117295474266
-0.11190329005037086,-0.12759398659708854,-0.04119011138263313,0.013564578875612483,-0.05751098524536058
-0.0001657601419910097,-0.05508678824741222,0.14355973897896698,-0.015105120352811639,-0.16549665043583803
0.09313567016523565,0.18468599021076534,0.04593779227300131,0.02863238346538554,0.20630867294920027
0.12555065132308407,0.2333634576517885,0.11986963915821608,0.10266169371411067,0.0019601094522150864
-0.03834341564931917,0.09192526162925027,0.04941083860131818,-0.2688448775479942,0.03503510385115456
0.08003064282594377,0.0027789339179528916,-0.0041249241249491555,0.19264700179085842,0.19573217255905506
0.03466917668714742,0.14736494568871994,-0.17430355661379224,-0.30940739194215117,-0.04552597508967231
-0.02450117292220717,-0.2111077543418426,-0.006367195028530051,0.12394487607276447,-0.03552497330585691
0.08344679351885065,-0.0621959695211112,-0.04189738707398149,-0.1608155865513396,-0.015229308556667502
-0.013826096562547869,0.08507957782423273,-0.03371656182635771,-0.11184649891399251,-0.14549033215838345
-0.0235280510367293,-0.08851029462881287,-0.08894022141598804,-0.0662207526574201,0.15243938058860018
-0.09382885403555177,0.0028601363894705904,-0.08043558487147306,-0.15928983813767164,-0.16378070734100644
-0.02907534751270391,-0.09429875786829588,-0.1953599548915259,-0.011347241567316067,-0.0490371416115976
0.06337797870376301,0.04035211473744632,0.2267048483657173,-0.09654685231862742,0.017244369332409474
-0.021548847755704068,-0.025206933597619677,0.0036598983197767797,0.11184860794365706,-0.07383320862191112
-0.043467636456154236,0.1023481102228712,-0.07510304548504741,0.13609347305753425,-0.013927952446433549
-0.04196574681182804,-0.026826171017789828,-0.0019176618780095776,0.16586571230412492,0.07569854354289879
0.186734305751258,0.04916425401715085,0.015761493122190117,-0.06993338496683425,0.20963098092794458
0.16832470796173324,0.041039854086668666,0.21174232767892168,0.005685738103806251,0.219733004762127
-0.006916735290439558,0.08326653427250758,-0.017018118812731027,-0.11329234097665378,-0.0356023424880157
-0.02357395463987503,0.09507156506862097,-0.03716024677564714,0.058435796558620544,0.09771837249076523
0.003761913105847541,0.16999836527854542,-0.031131035061737658,-0.05228720533737423,0.12276519251356273
-0.09296190060233074,0.29957008089657805,0.037811835485620504,-0.20895044040403696,0.05685394912056879
0.059599709638656816,0.10253074852731425,0.12343620566574201,-0.014050607807542035,-0.10064997736256023
-0.1468881724618646,-0.10241892335669309,0.035355221489989624,0.08413362402714528,-0.05729604872114631
-0.28074817047398076,0.14601571980995665,0.005482122700997287,-0.2505287914017631,0.34504394651543246
-0.029668690697581553,-0.08154458139815657,0.005141873364202841,0.016815929571490855,0.18257535313424345
0.15898746708184958,-0.0003907160300837334,-0.010392111258773179,0.014868748309383239,0.17038982669956312
-0.06382277763936242,0.1524444162854294,0.10241651881849258,-0.021075704807855696,0.04469871363405581
-0.10177097497012416,0.07216958491569558,-0.15398200270642312,-0.10407245427303474,-0.16069893297895482
-0.04939263893137769,0.04843145191425459,0.1953927278381879,-0.07658908820910124,0.02045000482909391
